963;Deligiannis;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_6.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_3.mp4;2014-07-18
964;Deligiannis;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_6.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_3.mp4;2014-07-18
965;Deligiannis;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_9.mp4;2014-07-18
966;Deligiannis;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_9.mp4;2014-07-18
967;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_5.mp4;2014-07-18
968;Deligiannis;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_7.mp4;2014-07-18
969;Deligiannis;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_7.mp4;2014-07-18
970;Deligiannis;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_6.mp4;2014-07-18
971;Deligiannis;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_6.mp4;2014-07-18
972;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_2.mp4;2014-07-18
973;Deligiannis;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_5.mp4;2014-07-18
974;Deligiannis;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_5.mp4;2014-07-18
975;Deligiannis;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_6.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_1.mp4;2014-07-18
976;Deligiannis;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_6.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_1.mp4;2014-07-18
977;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_5.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_7.mp4;2014-07-18
978;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_5.mp4;2014-07-18
979;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_6.mp4;2014-07-18
980;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_2.mp4;2014-07-18
981;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_7.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_2.mp4;2014-07-18
982;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_5.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_7.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_2.mp4;2014-07-18
983;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_9.mp4;2014-07-18
984;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_7.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_4.mp4;2014-07-18
985;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_6.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_1.mp4;2014-07-18
986;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_4.mp4;2014-07-18
987;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_2.mp4;2014-07-18
988;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_6.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_9.mp4;2014-07-18
989;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_6.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_5.mp4;2014-07-18
990;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_5.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_9.mp4;2014-07-18
991;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_6.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_2.mp4;2014-07-18
992;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_5.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_5.mp4;2014-07-18
993;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_8.mp4;2014-07-18
994;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_2.mp4;2014-07-18
995;Gyftakis;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_5.mp4;2014-07-18
996;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_2.mp4;2014-07-18
997;Gyftakis;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_5.mp4;2014-07-18
998;Gyftakis;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_5.mp4;2014-07-18
999;Gyftakis;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_5.mp4;2014-07-18
1000;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_2.mp4;2014-07-18
1001;Gyftakis;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_5.mp4;2014-07-18
1002;Gyftakis;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_5.mp4;2014-07-18
1003;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_5.mp4;2014-07-18
1004;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_3.mp4;2014-07-18
1005;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_5.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_6.mp4;2014-07-18
1006;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_6.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_2.mp4;2014-07-18
1007;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_8.mp4;2014-07-18
1008;koromila;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_8.mp4;2014-07-18
1011;iasonas;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_7.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_5.mp4;2014-07-18
1012;Diochnos;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_7.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_5.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_4.mp4;2014-07-18
1013;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_2.mp4;2014-07-18
1014;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_2.mp4;2014-07-18
1015;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_5.mp4;2014-07-18
1016;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_5.mp4;2014-07-18
1017;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_5.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_7.mp4;2014-07-18
1018;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_1.mp4;2014-07-18
1019;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_7.mp4;2014-07-18
1020;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_7.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_6.mp4;2014-07-18
1021;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_1.mp4;2014-07-18
1022;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_5.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_2.mp4;2014-07-18
1023;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_7.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_7.mp4;2014-07-18
1024;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_6.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_8.mp4;2014-07-18
1025;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_3.mp4;2014-07-18
1026;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_6.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_2.mp4;2014-07-18
1027;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_3.mp4;2014-07-18
1028;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_6.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_7.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_9.mp4;2014-07-18
1029;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_7.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_7.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_2.mp4;2014-07-18
1030;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_6.mp4;2014-07-18
1031;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_7.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_1.mp4;2014-07-18
1032;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_7.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_5.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_2.mp4;2014-07-18
1033;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_4.mp4;2014-07-18
1034;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_5.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_2.mp4;2014-07-18
1035;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_6.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_5.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_5.mp4;2014-07-18
1036;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_8.mp4;2014-07-18
1037;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_6.mp4;2014-07-18
1038;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_6.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_8.mp4;2014-07-18
1039;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_4.mp4;2014-07-18
1040;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_4.mp4;2014-07-18
1041;zacharopoulou;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_4.mp4;2014-07-18
1042;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_6.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_2.mp4;2014-07-19
1043;Fragakis;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_7.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_7.mp4;2014-07-19
1044;Fragakis;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_7.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_7.mp4;2014-07-19
1045;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_6.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_5.mp4;2014-07-19
1046;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_5.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_3.mp4;2014-07-19
1047;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_1.mp4;2014-07-19
1048;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_5.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_6.mp4;2014-07-19
1049;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_5.mp4;2014-07-19
1050;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_6.mp4;2014-07-19
1051;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_7.mp4;2014-07-19
1052;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_9.mp4;2014-07-19
1053;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_9.mp4;2014-07-19
1054;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_5.mp4;2014-07-19
1055;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_5.mp4;2014-07-19
1056;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_6.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_4.mp4;2014-07-19
1057;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_6.mp4;2014-07-19
1058;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_6.mp4;2014-07-19
1059;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_9.mp4;2014-07-19
1060;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_7.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_3.mp4;2014-07-19
1061;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_3.mp4;2014-07-19
1062;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_1.mp4;2014-07-19
1063;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_7.mp4;2014-07-19
1064;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_1.mp4;2014-07-19
1065;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_5.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_7.mp4;2014-07-19
1066;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_1.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_7.mp4;2014-07-19
1067;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_7.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_4.mp4;2014-07-19
1068;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_5.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_8.mp4;2014-07-19
1069;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_3.mp4;2014-07-19
1070;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_6.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_5.mp4;2014-07-19
1071;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_7.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_7.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_9.mp4;2014-07-19
1072;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_7.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_2.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_2.mp4;2014-07-19
1073;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_8.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_3.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2002_8.mp4;2014-07-19
1074;kasapaki;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_7.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_4.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_6.mp4;2014-07-19
1075;Î†ÏÎ·Ï‚ Î¦ÎµÏÎ³Î¬Î;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_5.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_2.mp4;2014-07-20
1076;Î†ÏÎ·Ï‚ Î¦ÎµÏÎ³Î¬Î;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_9.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2003_5.mp4;http://195.134.67.70/LOTRscenes/TheLordofTheRings2001_2.mp4;2014-07-20
